"owner.dist","shop_ID"
27.343150586545,"AD_5"
10.2040683150761,"AD_5"
7.0384155061314,"AD_5"
5.01981209011305,"AD_5"
15.768276623528,"AD_5"
11.4280419007823,"AD_5"
11.2898104998065,"AD_5"
9.5976413249492,"AD_5"
8.05397855580391,"AD_5"
11.9650716090265,"AD_5"
20.3914396347032,"AD_5"
11.2896053708071,"AD_5"
11.551448081909,"AD_5"
21.2908323309676,"AD_5"
8.46201270770502,"AD_5"
7.8571367090225,"AD_5"
20.4291999729963,"AD_5"
24.795095844036,"AD_5"
20.6515612801707,"AD_5"
17.9539597351354,"AD_5"
27.4733320657897,"AD_5"
5.21006792645695,"AD_5"
17.8753957641213,"AD_5"
22.0810316519735,"AD_5"
11.1134689371307,"AD_5"
3.448935231279,"AD_5"
4.64081541659755,"AD_5"
4.19420795998432,"AD_5"
25.3001273804833,"AD_5"
8.31122352331268,"AD_5"
17.9622463919236,"AD_5"
1.97461317501321,"AD_5"
4.53420154251124,"AD_5"
10.8935622829773,"AD_5"
4.28191664407443,"AD_5"
26.7349885059008,"AD_5"
6.97231805490908,"AD_5"
26.4192255240225,"AD_5"
11.1108605701743,"AD_5"
4.93001513233531,"AD_5"
21.8349310046445,"AD_5"
5.81072070121214,"AD_5"
6.60714127231174,"AD_5"
11.0165998556882,"AD_5"
20.7109114192912,"AD_5"
4.28191664407443,"AD_5"
6.84934490635536,"AD_5"
5.17046760912603,"AD_5"
5.85220071572822,"AD_5"
14.5154055306781,"AD_5"
24.9667872169035,"AD_5"
3.00247393834218,"AD_5"
11.3746227851246,"AD_5"
6.96302058125684,"AD_5"
2.644474452878,"AD_5"
5.08564859590722,"AD_5"
6.92849117744578,"AD_5"
10.8878579118943,"AD_5"
8.52133052428635,"AD_5"
10.1784128901465,"AD_5"
20.3421475663805,"AD_5"
6.91082024302667,"AD_5"
18.0919047992714,"AD_5"
11.1731945658936,"AD_5"
27.3333791951809,"AD_5"
17.9417120201157,"AD_5"
4.50318721927757,"AD_5"
5.779775711549,"AD_5"
8.64979985906177,"AD_5"
14.9840328908655,"AD_5"
4.28191664407443,"AD_5"
14.4150739899936,"AD_5"
22.4412328180783,"AD_5"
18.074570803403,"AD_5"
20.4776454181097,"AD_5"
6.86420459993055,"AD_5"
4.24395618821638,"AD_5"
7.93928426198466,"AD_5"
4.38025873210267,"AD_5"
1.98865340244423,"AD_5"
17.6126745096421,"AD_5"
4.36566922164784,"AD_5"
4.28191664407443,"AD_5"
25.2940839351632,"AD_5"
7.93498197619349,"AD_5"
9.59651469399001,"AD_5"
21.3097191432143,"AD_5"
8.19912031019683,"AD_5"
22.4578245409059,"AD_5"
6.15706816859351,"AD_5"
4.28191664407443,"AD_5"
4.99801264718721,"AD_5"
20.4291167653419,"AD_5"
8.70792529827201,"AD_5"
13.3867891691002,"AD_5"
25.1464174875961,"AD_5"
27.0293122034716,"AD_5"
8.2893266497201,"AD_5"
21.6726934361317,"AD_5"
11.1044964811254,"AD_5"
4.57393583887774,"AD_5"
25.2010602757311,"AD_5"
8.46201270770502,"AD_5"
NA,"AD_5"
10.2899412853057,"AD_5"
20.9459379509954,"AD_5"
20.567689691678,"AD_5"
NA,"AD_5"
6.35304099525405,"AD_5"
26.9256121370031,"AD_5"
25.4363136154524,"AD_5"
8.37506191997046,"AD_5"
8.12592528875354,"AD_5"
5.15370664966255,"AD_5"
21.7929299996349,"AD_5"
5.01804979518226,"AD_5"
2.27103612912432,"AD_5"
20.0638617912741,"AD_5"
4.28191664407443,"AD_5"
24.9242278189622,"AD_5"
7.043486671027,"AD_5"
21.7365450948456,"AD_5"
18.0397998377522,"AD_5"
12.0648476559684,"AD_5"
9.87073608992555,"AD_5"
10.104055354569,"AD_5"
8.37648885309189,"AD_5"
10.806404392583,"AD_5"
4.28191664407443,"AD_5"
4.28191664407443,"AD_5"
20.1422729682626,"AD_5"
22.0277890873678,"AD_5"
27.1512998204384,"AD_5"
22.15279758515,"AD_5"
2.51051964662769,"AD_5"
15.261923206766,"AD_5"
5.13764556878929,"AD_5"
27.3036392999617,"AD_5"
10.0820982784211,"AD_5"
21.1708211204594,"AD_5"
10.8461328573058,"AD_5"
7.91982654823877,"AD_5"
0.221972184338595,"AD_5"
11.1886678222963,"AD_5"
4.7073471395406,"AD_50"
4.06320513144377,"AD_50"
4.93538856063134,"AD_50"
3.61710401036583,"AD_50"
3.45755685051049,"AD_50"
1.95640834404756,"AD_50"
3.19224241504775,"AD_50"
2.27780374352127,"AD_50"
2.99870166591651,"AD_50"
3.8124058830108,"AD_50"
2.51506191732331,"AD_50"
3.37051159220853,"AD_50"
2.10966046485619,"AD_50"
4.59258455498895,"AD_50"
2.58725461243562,"AD_50"
2.93696205050735,"AD_50"
2.79391571055705,"AD_50"
2.93524379576367,"AD_50"
14.8469739244638,"AD_51"
14.1199338030164,"AD_51"
0.0880620118734889,"AD_51"
13.8735678736345,"AD_51"
13.9286576785894,"AD_51"
0.101541923970924,"AD_51"
14.937337991126,"AD_51"
14.937337991126,"AD_51"
0.491377825077123,"AD_51"
14.937337991126,"AD_51"
0.349045377391209,"AD_51"
13.9286576785894,"AD_51"
0.17641474179063,"AD_51"
0.0381948691482738,"AD_51"
14.937337991126,"AD_51"
0.331522966523165,"AD_51"
10.8227769686775,"AD_52"
5.45317825469899,"AD_52"
10.18947061864,"AD_52"
8.71998379581604,"AD_52"
17.881756310969,"AD_52"
25.3203900429778,"AD_52"
4.65821981664073,"AD_52"
8.19221419492698,"AD_52"
11.0081116598316,"AD_52"
26.3186044200142,"AD_52"
4.81844717227683,"AD_52"
19.9603553352859,"AD_52"
7.87108349577378,"AD_52"
20.3910731838131,"AD_52"
27.2035568860472,"AD_52"
11.2184849593395,"AD_52"
7.06024148019334,"AD_52"
11.0544456148845,"AD_52"
21.9013760914815,"AD_52"
17.6208766147315,"AD_52"
4.2084044317626,"AD_52"
2.59049573830758,"AD_52"
5.68164836739601,"AD_52"
10.0754803463657,"AD_52"
15.0875887751008,"AD_52"
4.38596418988467,"AD_52"
18.0495774668496,"AD_52"
9.97991906097968,"AD_52"
5.11898371078852,"AD_52"
11.89982757385,"AD_52"
5.83041515262065,"AD_52"
6.96358710220564,"AD_52"
26.8245218393215,"AD_52"
6.88377698902217,"AD_52"
2.0613822979227,"AD_52"
22.4670775200586,"AD_52"
20.6225096205474,"AD_52"
8.09642460164548,"AD_52"
18.0843196373521,"AD_52"
8.55020453172845,"AD_52"
7.0066874734353,"AD_52"
4.61528482314088,"AD_52"
0.337303468503566,"AD_52"
26.6356339129657,"AD_52"
8.27936665672448,"AD_52"
4.45523130536009,"AD_52"
21.629507110396,"AD_52"
13.5495348915397,"AD_52"
25.1781599494718,"AD_52"
8.36072942299063,"AD_52"
15.3527739953534,"AD_52"
17.7982862556445,"AD_52"
8.36072942299063,"AD_52"
27.0512928053598,"AD_52"
7.07719850728913,"AD_52"
4.38596418988467,"AD_52"
20.3643298373035,"AD_52"
6.06128232070549,"AD_52"
7.94673903120905,"AD_52"
9.7728907224135,"AD_52"
20.1917188975264,"AD_52"
4.38596418988467,"AD_52"
20.1149123737717,"AD_52"
8.32347485347485,"AD_52"
11.5469957470382,"AD_52"
22.3371086371444,"AD_52"
4.38596418988467,"AD_52"
20.3980462106538,"AD_52"
21.9389846455413,"AD_52"
21.7606492922007,"AD_52"
3.51481325645727,"AD_52"
5.72320161109362,"AD_52"
9.49453059559627,"AD_52"
7.07161261499708,"AD_52"
2.74744393452584,"AD_52"
21.7459921491977,"AD_52"
11.4042804763329,"AD_52"
25.0851471683992,"AD_52"
17.8924664011657,"AD_52"
10.0039502770132,"AD_52"
7.07221585244666,"AD_52"
5.10532405181043,"AD_52"
14.6198539520822,"AD_52"
4.38596418988467,"AD_52"
3.10302025711775,"AD_52"
8.53326117316797,"AD_52"
20.6820166087223,"AD_52"
11.48523958895,"AD_52"
11.3031656182228,"AD_52"
4.66205007105075,"AD_52"
11.2191282201226,"AD_52"
20.3151783440788,"AD_52"
15.8697186833846,"AD_52"
21.571544591745,"AD_52"
6.51039643591591,"AD_52"
4.39693404256675,"AD_52"
2.07424026430127,"AD_52"
4.62936306230598,"AD_52"
5.12503058097797,"AD_52"
11.1303366504369,"AD_52"
20.3832703723469,"AD_52"
8.13780066018433,"AD_52"
2.34830891678539,"AD_52"
4.95115677808804,"AD_52"
20.4495081823054,"AD_52"
11.2871855741535,"AD_52"
20.4622949979877,"AD_52"
21.9916172076334,"AD_52"
NA,"AD_52"
26.9288998030445,"AD_52"
21.7038694617067,"AD_52"
6.99714968106522,"AD_52"
14.5196891955422,"AD_52"
24.6795249642863,"AD_52"
17.962026996312,"AD_52"
25.0305012147088,"AD_52"
3.54651854573354,"AD_52"
10.1012285021197,"AD_52"
8.10915336947011,"AD_52"
4.38596418988467,"AD_52"
6.25672095834948,"AD_52"
12.1702337716294,"AD_52"
13.4849457242804,"AD_52"
24.8510007580748,"AD_52"
8.38557052089207,"AD_52"
11.5424967897798,"AD_52"
5.01760574755333,"AD_52"
17.9481123882979,"AD_52"
21.0845647985377,"AD_52"
7.9315308205094,"AD_52"
7.95931241653344,"AD_52"
5.24872698015867,"AD_52"
5.08323766106279,"AD_52"
8.90722223659571,"AD_52"
27.3731457699861,"AD_52"
6.89239959927134,"AD_52"
22.3547918812516,"AD_52"
4.38596418988467,"AD_52"
6.94475782004768,"AD_52"
7.98923385229847,"AD_52"
11.0444661258732,"AD_52"
4.51895707421304,"AD_52"
5.16103617175922,"AD_52"
4.25924254950981,"AD_52"
25.1842153937852,"AD_52"
20.8568667846648,"AD_52"
7.94778583624413,"AD_52"
4.38596418988467,"AD_52"
10.7858929364304,"AD_52"
20.3997942257264,"AD_52"
21.203114570673,"AD_52"
11.3072315014067,"AD_52"
18.1005920639211,"AD_52"
9.48976830871245,"AD_52"
22.0482953455089,"AD_52"
5.76408583777791,"AD_52"
10.9198461685441,"AD_52"
17.9699871463228,"AD_52"
21.2039143697439,"AD_52"
27.2337715852637,"AD_52"
4.38596418988467,"AD_52"
11.6858534715235,"AD_52"
7.91617566285175,"AD_52"
NA,"AD_52"
5.11271143256721,"AD_52"
24.8083762792419,"AD_52"
27.2421049906526,"AD_52"
26.9766810082456,"AD_52"
3.33749675587499,"AD_56"
3.30218515100349,"AD_56"
3.25640637418955,"AD_56"
2.06613971459991,"AD_56"
2.07755083465707,"AD_56"
0.100069845150466,"AD_56"
2.29178970833153,"AD_56"
3.93933752509842,"AD_56"
1.35088025189955,"AD_56"
1.16452961099784,"AD_56"
2.09739290654965,"AD_56"
0.16508304803076,"AD_56"
0.776271400228863,"AD_56"
0.870444232312696,"AD_56"
1.20798892487845,"AD_56"
2.08840831077374,"AD_56"
3.40746713176533,"AD_56"
0.316256624494647,"AD_56"
2.27707750287587,"AD_56"
2.06092596308502,"AD_56"
0.0717648072630392,"AD_56"
0.781263339943773,"AD_56"
0.551032152301579,"AD_56"
0.10472463230731,"AD_56"
12.9240143451257,"AD_56"
3.99480671749729,"AD_56"
0.906438282902204,"AD_56"
0.801319679885281,"AD_56"
2.09739290654965,"AD_56"
3.67927720780747,"AD_56"
1.00216012799275,"AD_56"
2.3543362102777,"AD_56"
2.09739290654965,"AD_56"
0.844342511801683,"AD_56"
3.87077023274879,"AD_56"
6.99250851448028,"AD_57"
2.92030580638751,"AD_57"
3.96542745334611,"AD_57"
3.85645882720461,"AD_57"
1.78235508887686,"AD_57"
0.842845385425424,"AD_57"
14.401019968996,"AD_57"
3.9708959743362,"AD_57"
5.35249333204591,"AD_57"
2.14064195526159,"AD_57"
1.72120647528984,"AD_57"
9.55343094297509,"AD_57"
8.01832835428968,"AD_57"
5.09439993414689,"AD_57"
3.80537290699117,"AD_57"
2.40171144036748,"AD_57"
2.7830750624963,"AD_57"
3.93127003540746,"AD_57"
0.89828214832564,"AD_57"
1.02735832683117,"AD_57"
1.65420245044402,"AD_57"
3.48650906335781,"AD_57"
1.503624538494,"AD_57"
NA,"AD_57"
3.22639117193191,"AD_57"
9.70712458293407,"AD_57"
10.3344839277705,"AD_57"
2.01183673978463,"AD_57"
14.5261066724331,"AD_57"
9.89596179240352,"AD_57"
0.8229501741781,"AD_57"
7.15120181052807,"AD_57"
4.59660423256693,"AD_57"
14.3779204132163,"AD_57"
0.745085523840045,"AD_57"
10.2809373295466,"AD_57"
3.8862321580543,"AD_57"
2.55419451972912,"AD_57"
1.38658834866497,"AD_57"
4.95264393142972,"AD_57"
7.31452624063946,"AD_57"
2.58156199069417,"AD_57"
3.98393631043413,"AD_57"
14.7468782119521,"AD_57"
3.13607574452358,"AD_57"
5.57906542866303,"AD_57"
2.93160218480136,"AD_57"
2.48501816441898,"AD_57"
3.33829632290617,"AD_57"
2.94644427143937,"AD_57"
5.55625020418521,"AD_57"
7.41029772052322,"AD_57"
3.60164509020658,"AD_57"
7.00650667012021,"AD_57"
3.75728049435828,"AD_57"
3.91268990548713,"AD_57"
0.727214335465024,"AD_57"
10.449286151376,"AD_57"
3.37516430752141,"AD_57"
2.54880624892908,"AD_57"
14.2876304504475,"AD_57"
1.12702982038241,"AD_57"
9.95998099135665,"AD_57"
3.1857171050923,"AD_57"
1.63493714643846,"AD_57"
3.81436137802104,"AD_57"
3.89759678386385,"AD_57"
3.4188476494864,"AD_57"
0.850298734944224,"AD_57"
8.07247818446811,"AD_57"
4.31553239861331,"AD_57"
10.3344645939083,"AD_57"
8.51643795970094,"AD_57"
3.83999949161062,"AD_57"
14.190866953428,"AD_57"
5.4379564916385,"AD_57"
2.90160249302138,"AD_57"
9.7442993644556,"AD_57"
7.31753896353567,"AD_57"
4.28103685048507,"AD_57"
3.26061199194549,"AD_57"
3.2215505394658,"AD_57"
2.7648454854292,"AD_57"
2.43979943446398,"AD_57"
3.43845506741612,"AD_57"
9.81299967109095,"AD_57"
2.60079162512842,"AD_57"
0.983857092550102,"AD_57"
3.25486400272248,"AD_57"
0.704343525719928,"AD_57"
8.77920344329335,"AD_57"
4.79494711759434,"AD_57"
10.4097238641535,"AD_57"
14.5626276105936,"AD_57"
14.094720035423,"AD_57"
2.67067946424989,"AD_57"
8.68249463268744,"AD_57"
3.1295922731996,"AD_57"
14.498716481266,"AD_57"
10.476221231953,"AD_57"
3.90260752023395,"AD_57"
10.4590903346168,"AD_57"
8.75432051213522,"AD_57"
3.70581728082605,"AD_57"
4.0649531738295,"AD_57"
2.35451933287143,"AD_57"
5.82134486464983,"AD_57"
7.33207624401794,"AD_57"
1.79833298699328,"AD_57"
2.800091298518,"AD_57"
6.2291329479252,"AD_57"
6.91073447375182,"AD_57"
2.64889036862403,"AD_57"
8.2880899545833,"AD_57"
0.780083715430639,"AD_57"
2.12845809449093,"AD_57"
1.34237106029206,"AD_57"
3.50471862484364,"AD_57"
3.30719779424341,"AD_57"
3.73237792596562,"AD_57"
3.95206889849375,"AD_57"
3.52421457855221,"AD_58"
7.47762478637974,"AD_58"
3.50873318884424,"AD_58"
6.73185624543862,"AD_58"
3.3878363756294,"AD_58"
0.797305321203366,"AD_58"
6.62904416569106,"AD_58"
5.19904289023975,"AD_58"
9.97574059705052,"AD_58"
2.72347364621199,"AD_58"
5.91489237143652,"AD_58"
7.75026775844364,"AD_58"
5.85952140297577,"AD_58"
5.35047799025971,"AD_58"
0.732587124250594,"AD_58"
2.41852625733198,"AD_58"
10.0061996660537,"AD_58"
5.20522504577734,"AD_58"
6.00978165467327,"AD_58"
2.70620020924683,"AD_58"
7.27615162777725,"AD_58"
5.62650682722935,"AD_58"
1.15737554401856,"AD_58"
5.1843399107791,"AD_58"
6.5888878695562,"AD_58"
7.93549894857755,"AD_58"
2.51800757508645,"AD_58"
2.49097638076004,"AD_58"
10.0005052926056,"AD_58"
7.31151335532503,"AD_58"
7.33087894135143,"AD_58"
10.019377512695,"AD_58"
7.67377866237862,"AD_58"
2.29911891359536,"AD_58"
2.5660042391896,"AD_58"
8.9160506152795,"AD_58"
1.45627387708247,"AD_58"
2.48786719655848,"AD_58"
5.16333063512447,"AD_58"
8.01676008561621,"AD_58"
6.30019284139286,"AD_58"
1.04817223899991,"AD_58"
2.58160173388406,"AD_58"
2.56037091423105,"AD_58"
0.82513728649969,"AD_58"
5.92577432789283,"AD_58"
9.8804436351972,"AD_58"
2.59420927437655,"AD_58"
8.15079287816452,"AD_58"
2.47454763940144,"AD_58"
7.81353607221502,"AD_58"
0.794783058449897,"AD_58"
7.23201040623556,"AD_58"
3.00593437455372,"AD_58"
2.70171754344716,"AD_58"
2.52846640044234,"AD_58"
2.59333698063506,"AD_58"
9.71292755074307,"AD_58"
8.27197321415052,"AD_58"
5.4795597536807,"AD_58"
6.68626488148046,"AD_58"
7.48778413534883,"AD_58"
0.900793778298564,"AD_58"
7.24506999012757,"AD_58"
7.5116278255073,"AD_58"
7.26568769119442,"AD_58"
1.09788122079654,"AD_58"
6.23893514684931,"AD_58"
9.8282049745276,"AD_58"
2.49033933976385,"AD_58"
1.11386970178166,"AD_58"
3.27603186239401,"AD_58"
7.80676496259611,"AD_58"
2.52110668104467,"AD_58"
2.49088094801876,"AD_58"
5.49030182026876,"AD_58"
2.36986134720448,"AD_58"
6.72403608768131,"AD_58"
2.7894530244391,"AD_58"
3.55781869623331,"AD_58"
6.07146227785813,"AD_58"
4.45950366383059,"AD_59"
2.89612802916102,"AD_59"
4.52684294711135,"AD_59"
3.27547576176126,"AD_59"
4.44659230988008,"AD_59"
2.66550239742725,"AD_59"
2.40981970691399,"AD_59"
4.86916579281969,"AD_59"
2.55652296580204,"AD_59"
3.54896994140013,"AD_59"
2.18554147629021,"AD_59"
3.00582986006517,"AD_59"
2.21081084686503,"AD_59"
4.28148014257235,"AD_59"
4.43944144361096,"AD_59"
4.35843025542587,"AD_59"
2.22670197024584,"AD_59"
2.01945383320777,"AD_59"
4.49296097656154,"AD_59"
3.56871207764974,"AD_59"
3.59701661396075,"AD_59"
2.34088260483885,"AD_59"
4.66755107108756,"AD_59"
2.21116543380725,"AD_59"
3.59701661396075,"AD_59"
2.12710714171441,"AD_59"
4.75055147564401,"AD_59"
1.9669798435323,"AD_59"
1.95464116651085,"AD_59"
2.00395398241835,"AD_60"
0.457586965256173,"AD_60"
13.0321331290974,"AD_60"
2.35467868382659,"AD_60"
0.0998844222744351,"AD_60"
0.725299247027662,"AD_60"
1.10284598090558,"AD_60"
2.13943278158598,"AD_60"
3.6716771516976,"AD_60"
3.93127933583602,"AD_60"
2.34792057811274,"AD_60"
0.209756119658746,"AD_60"
0.807974212209764,"AD_60"
0.74568293560197,"AD_60"
3.26295095973075,"AD_60"
2.12449893016139,"AD_60"
0.675881982065139,"AD_60"
2.00395398241835,"AD_60"
1.26119836805848,"AD_60"
3.32792118697363,"AD_60"
3.99764937091969,"AD_60"
3.86723866059573,"AD_60"
0.70265413079271,"AD_60"
1.99581453487814,"AD_60"
0.182698762874732,"AD_60"
0.0213254610884543,"AD_60"
1.97278564494118,"AD_60"
3.40203625754138,"AD_60"
0.207645710662392,"AD_60"
3.23135408597049,"AD_60"
0.905346340080078,"AD_60"
1.06752230993503,"AD_60"
0.776390242366556,"AD_60"
2.00395398241835,"AD_60"
2.426968283898,"AD_60"
4.02641408174177,"AD_61"
1.72163942264151,"AD_61"
3.8332557158058,"AD_61"
3.27081544374904,"AD_61"
4.18195080227283,"AD_61"
1.91464841117424,"AD_61"
4.17113740121285,"AD_61"
3.49976421933482,"AD_61"
1.51268904831279,"AD_61"
2.45102885723471,"AD_61"
1.75795480049286,"AD_61"
3.43554309869621,"AD_61"
3.24289156540534,"AD_61"
4.38024989865406,"AD_61"
4.36117790332748,"AD_61"
4.28201040331224,"AD_61"
3.36032356735261,"AD_61"
3.90444292426183,"AD_61"
3.90415317177272,"AD_61"
4.17675190061494,"AD_61"
1.97140785514567,"AD_61"
4.38692774783232,"AD_61"
2.56923542331266,"AD_61"
1.17894184687919,"AD_61"
4.11279117541,"AD_61"
1.7001806615322,"AD_61"
3.18387169684097,"AD_62"
3.63573049332761,"AD_62"
3.72654005441637,"AD_62"
3.35607089912696,"AD_62"
3.18919692543713,"AD_62"
3.46511043832651,"AD_62"
3.68454887900792,"AD_62"
3.21710117930997,"AD_62"
3.29957882062639,"AD_62"
5.42463544563237,"AD_63"
5.37372632500364,"AD_63"
4.87667644393574,"AD_63"
5.47648939786946,"AD_63"
3.27600358390986,"AD_63"
3.12991797542318,"AD_63"
5.5084875432409,"AD_63"
3.08587961816362,"AD_63"
3.68769982228313,"AD_63"
3.92824128156746,"AD_63"
5.26986198411842,"AD_63"
3.84168471200696,"AD_63"
4.79224504423787,"AD_63"
4.8023014267137,"AD_63"
7.17160891070181,"AD_63"
7.10812434492288,"AD_63"
3.53694613850433,"AD_63"
4.79574692471397,"AD_63"
7.23458568757405,"AD_63"
6.51520098784532,"AD_63"
4.80149341330466,"AD_63"
6.94985971555739,"AD_63"
4.20126514785401,"AD_63"
3.84430051858496,"AD_63"
3.80309990898289,"AD_63"
5.4861486284854,"AD_63"
6.82132097236417,"AD_63"
4.96871616725787,"AD_63"
6.8628816765359,"AD_63"
4.91119026188701,"AD_63"
5.11772825036196,"AD_63"
4.80344749742204,"AD_63"
3.88811431603773,"AD_63"
3.74954942780623,"AD_63"
4.29292945154934,"AD_63"
3.67340095673455,"AD_63"
7.19555253878902,"AD_63"
7.04574674301199,"AD_63"
5.28118604293129,"AD_63"
6.73730475248932,"AD_63"
3.755880818119,"AD_63"
4.81757147567571,"AD_63"
3.70345429125353,"AD_63"
4.75958556098288,"AD_63"
3.46308259362583,"AD_63"
3.83620398568628,"AD_63"
12.2829024739461,"AD_64"
12.0897048860231,"AD_64"
12.3202369813102,"AD_64"
12.3634912517013,"AD_64"
8.43523839071705,"AD_64"
5.36944114595233,"AD_64"
12.9165548302186,"AD_64"
8.69695433368101,"AD_64"
6.25746748994612,"AD_64"
8.73511583943797,"AD_64"
8.44784282525329,"AD_64"
12.5489917948641,"AD_64"
12.4824935795067,"AD_64"
12.8884658066729,"AD_64"
7.9729062560845,"AD_64"
6.17020771079351,"AD_64"
7.86230363794852,"AD_64"
8.67070014002591,"AD_64"
5.75826484994151,"AD_64"
11.9829311524416,"AD_64"
12.5645513875784,"AD_64"
8.3317823795271,"AD_64"
11.6785967195868,"AD_64"
4.68798478881463,"AD_64"
12.1842338900751,"AD_64"
7.590234463839,"AD_64"
8.60876922173326,"AD_64"
5.38849449569305,"AD_64"
5.05183444567229,"AD_64"
12.9248016743163,"AD_64"
7.96775630368269,"AD_64"
7.88950141233834,"AD_64"
6.07326594150268,"AD_64"
5.5589580228807,"AD_64"
8.56289941023749,"AD_64"
NA,"AD_64"
12.421273534154,"AD_64"
12.5231790910866,"AD_64"
5.91155350510598,"AD_64"
12.391391648806,"AD_64"
4.71026518898429,"AD_64"
7.78599406334444,"AD_64"
6.22375410426895,"AD_64"
12.0086651668952,"AD_64"
4.95648318560093,"AD_64"
12.359750195872,"AD_64"
5.13658846928791,"AD_64"
8.0528603108768,"AD_64"
7.86311765597797,"AD_64"
5.91580682118661,"AD_64"
7.7121319813443,"AD_64"
5.09840491108485,"AD_64"
6.37763219263863,"AD_64"
12.1820310005346,"AD_64"
8.14672143425526,"AD_64"
5.65641570109896,"AD_64"
4.82679465770896,"AD_64"
2.21058666287424,"AD_65"
2.77740920338941,"AD_65"
2.54642258645201,"AD_65"
3.26335539450188,"AD_65"
2.94855541073435,"AD_65"
2.68849408954839,"AD_65"
3.28284003231197,"AD_65"
2.76749935932621,"AD_65"
2.84722146361178,"AD_65"
2.2819359884383,"AD_65"
2.8996135807789,"AD_65"
1.94418565412594,"AD_65"
3.1615474983239,"AD_65"
2.1473512016256,"AD_65"
3.53427335642326,"AD_65"
2.68800358318959,"AD_65"
1.99387061740753,"AD_65"
3.46695912505628,"AD_65"
3.08866146024764,"AD_65"
4.31244643611749,"AD_66"
17.7808010676067,"AD_66"
17.865222267279,"AD_66"
11.2629776881663,"AD_66"
3.43710648853637,"AD_66"
5.52273425374757,"AD_66"
25.1725975843688,"AD_66"
4.75179737709847,"AD_66"
11.0466246127448,"AD_66"
20.4103008966124,"AD_66"
4.31244643611749,"AD_66"
1.98771100632691,"AD_66"
7.94931438861759,"AD_66"
10.2595861218568,"AD_66"
11.3196008791647,"AD_66"
6.90776445519113,"AD_66"
6.57707234158774,"AD_66"
2.66411321527998,"AD_66"
3.02107043557876,"AD_66"
25.2657219427983,"AD_66"
4.63325083612097,"AD_66"
20.3942760589106,"AD_66"
27.4547379598387,"AD_66"
8.53571395264659,"AD_66"
4.55158007191021,"AD_66"
4.31244643611749,"AD_66"
5.07869940992601,"AD_66"
5.89628895128885,"AD_66"
17.6029609357187,"AD_66"
27.2850883008603,"AD_66"
11.9394433104872,"AD_66"
4.18578695947514,"AD_66"
11.0850285893795,"AD_66"
7.02377211347354,"AD_66"
8.63141654532014,"AD_66"
5.78164986858536,"AD_66"
4.56405023038456,"AD_66"
18.0304847190721,"AD_66"
21.2618789115713,"AD_66"
21.7148921578789,"AD_66"
8.32567850423443,"AD_66"
26.7167378389648,"AD_66"
22.1323312170926,"AD_66"
25.1179766983277,"AD_66"
15.0040380375334,"AD_66"
22.550503779487,"AD_66"
10.0516383648366,"AD_66"
21.9839113476858,"AD_66"
6.9693828822957,"AD_66"
8.44292578531069,"AD_66"
7.03468723952078,"AD_66"
20.6925024498189,"AD_66"
8.35910063372852,"AD_66"
20.3734200520712,"AD_66"
NA,"AD_66"
2.52127730388458,"AD_66"
22.0517658992391,"AD_66"
7.03532512590353,"AD_66"
4.92344275426561,"AD_66"
10.0737251355923,"AD_66"
26.400449202061,"AD_66"
5.18354606508445,"AD_66"
24.7659793664062,"AD_66"
7.99511640460324,"AD_66"
3.46631539396594,"AD_66"
13.4687041670011,"AD_66"
4.31244643611749,"AD_66"
17.9524184412064,"AD_66"
21.8202558955386,"AD_66"
6.92575563162015,"AD_66"
6.96001889610099,"AD_66"
22.4209370134549,"AD_66"
7.93414629641536,"AD_66"
5.74958573025361,"AD_66"
8.98806713938854,"AD_66"
26.9066386174734,"AD_66"
10.1479143546478,"AD_66"
8.38910888470356,"AD_66"
9.56590846720792,"AD_66"
10.8213893621705,"AD_66"
5.18131008115876,"AD_66"
4.37248909911257,"AD_66"
4.39487330928542,"AD_66"
9.56713398796739,"AD_66"
4.31244643611749,"AD_66"
20.6331180202853,"AD_66"
20.4516761878622,"AD_66"
8.44292578531069,"AD_66"
21.8057231604903,"AD_66"
8.27194167947309,"AD_66"
17.8753262046378,"AD_66"
11.4654480527905,"AD_66"
5.05003540289391,"AD_66"
4.31244643611749,"AD_66"
20.4594010894739,"AD_66"
12.0856813772963,"AD_66"
11.2184474803056,"AD_66"
2.0013225125991,"AD_66"
10.1735742945517,"AD_66"
15.7873605989522,"AD_66"
21.6536916226726,"AD_66"
18.0652485476542,"AD_66"
9.84057992681208,"AD_66"
17.9315487187723,"AD_66"
8.1922484488578,"AD_66"
7.04037205023157,"AD_66"
11.5256504272059,"AD_66"
5.04785081063991,"AD_66"
20.5468139224195,"AD_66"
4.99103758951433,"AD_66"
20.9167133023211,"AD_66"
4.49519148273942,"AD_66"
18.0823150590672,"AD_66"
24.9379581740625,"AD_66"
14.4355561835998,"AD_66"
5.13167737371792,"AD_66"
20.2035047614193,"AD_66"
17.9442136621055,"AD_66"
15.2768063021595,"AD_66"
27.0106235679838,"AD_66"
20.324158713093,"AD_66"
21.1419537424549,"AD_66"
27.1327800452865,"AD_66"
5.14142618508579,"AD_66"
22.4380127081084,"AD_66"
6.32300927874686,"AD_66"
6.12708489360284,"AD_66"
21.2882747531353,"AD_66"
10.836502843516,"AD_66"
5.82305615854075,"AD_66"
14.5358118549849,"AD_66"
8.17942789377878,"AD_66"
25.2716576001322,"AD_66"
