"maize.owner.dist","shop_ID"
27.5008479194743,"AD_131"
39.7713531423548,"AD_133"
35.9568202894645,"AD_133"
39.1774266283623,"AD_133"
39.55829791776,"AD_133"
38.3355659683809,"AD_133"
39.4242644408932,"AD_133"
38.9922972460961,"AD_133"
35.8421477057598,"AD_133"
30.5283608472513,"AD_133"
35.6805180572279,"AD_133"
35.4708569572452,"AD_133"
38.8133759512509,"AD_133"
38.7221889315928,"AD_133"
40.0855486842269,"AD_133"
36.0290641518029,"AD_133"
39.265873977381,"AD_133"
38.4543219436769,"AD_133"
35.859598304843,"AD_133"
35.7270678194646,"AD_133"
38.679292762055,"AD_133"
38.2335323227825,"AD_133"
34.729001689231,"AD_133"
38.9979026622026,"AD_133"
38.7981162446066,"AD_133"
38.2428824782199,"AD_133"
35.1843318489623,"AD_133"
40.120840757903,"AD_133"
39.563643890315,"AD_133"
35.8281605693189,"AD_133"
38.60518195685,"AD_133"
64.5593047629639,"AD_135"
58.2542451851109,"AD_135"
49.7087667521296,"AD_135"
52.4939494662513,"AD_135"
66.6771754958789,"AD_135"
50.673585412301,"AD_135"
62.7541420276228,"AD_135"
56.8555040695097,"AD_135"
71.555457872885,"AD_135"
63.0765919161862,"AD_135"
44.856141076493,"AD_135"
56.9779204025921,"AD_135"
63.7500787029188,"AD_135"
50.0363661638667,"AD_135"
55.6397282344892,"AD_135"
58.8879974977829,"AD_135"
64.9640301878253,"AD_135"
71.4814993949087,"AD_135"
62.5951160841858,"AD_135"
62.1430838282877,"AD_135"
56.8210688544977,"AD_135"
66.6715044186675,"AD_135"
56.9181955374339,"AD_135"
56.1237656546474,"AD_135"
48.5774012232109,"AD_135"
55.6673854524716,"AD_135"
56.0960618499597,"AD_135"
56.0911600609402,"AD_135"
64.5636108281084,"AD_135"
54.0399084737765,"AD_135"
48.5213581313649,"AD_135"
52.4662358217663,"AD_135"
51.6917526867256,"AD_135"
74.8038256905006,"AD_135"
55.7990128785641,"AD_135"
44.6838997879931,"AD_135"
58.6892406624023,"AD_135"
66.7918574745025,"AD_135"
62.2013769274643,"AD_135"
73.0022791488362,"AD_135"
44.5841278298351,"AD_135"
50.056370927731,"AD_135"
47.0641758495348,"AD_135"
56.2665960840914,"AD_135"
53.3263077665817,"AD_135"
44.7965004241141,"AD_135"
53.3881270007717,"AD_135"
49.1637277039233,"AD_135"
49.5798000847599,"AD_135"
62.994466539615,"AD_135"
66.7047379002784,"AD_135"
71.6880828927221,"AD_135"
75.0433364375216,"AD_135"
63.2387097252585,"AD_135"
58.9043297830586,"AD_135"
51.5580602067956,"AD_135"
62.8251890643313,"AD_135"
72.806176035747,"AD_135"
64.4603281452641,"AD_135"
55.199779341506,"AD_135"
63.8720183121208,"AD_135"
66.750278039722,"AD_135"
48.0099897172266,"AD_135"
74.8316867527218,"AD_135"
56.3423659330822,"AD_135"
46.7766018742883,"AD_135"
62.7721446707896,"AD_135"
66.5907676483608,"AD_135"
65.2582068792103,"AD_135"
64.0654678340407,"AD_135"
55.9154830110206,"AD_135"
46.9197311021759,"AD_135"
52.6133723615233,"AD_135"
44.5895280356247,"AD_135"
56.9662332211788,"AD_135"
62.3989746734204,"AD_135"
61.8483276368357,"AD_135"
44.889789773713,"AD_135"
46.6333697851766,"AD_135"
48.5441852385332,"AD_135"
47.0670090194318,"AD_135"
71.4846532451021,"AD_135"
NA,"AD_135"
64.2919978387552,"AD_135"
63.262748564994,"AD_135"
62.8251226592832,"AD_135"
73.420199468347,"AD_135"
64.9938526652755,"AD_135"
44.6046184279618,"AD_135"
71.3599402964335,"AD_135"
63.9846050989981,"AD_135"
71.9732177866875,"AD_135"
56.8964394792498,"AD_135"
64.9067423397515,"AD_135"
55.6287505460717,"AD_135"
64.736044001813,"AD_135"
64.405517134772,"AD_135"
51.4725099298008,"AD_135"
63.3992202371899,"AD_135"
56.8660227873583,"AD_135"
59.2985739895912,"AD_135"
59.1151948197558,"AD_135"
73.3423986169125,"AD_135"
64.3412854251964,"AD_135"
66.3516233827604,"AD_135"
50.7497139366507,"AD_135"
62.0131741244312,"AD_135"
52.8487453263505,"AD_135"
59.5311201509739,"AD_135"
58.8691501726727,"AD_135"
50.6410692090981,"AD_135"
74.3042315687714,"AD_135"
64.2472082994998,"AD_135"
72.8825684533934,"AD_135"
54.8356138360689,"AD_135"
48.1900925446082,"AD_135"
73.0797392811322,"AD_135"
63.4433991505897,"AD_135"
65.0465324840498,"AD_135"
47.1235893160743,"AD_135"
71.5693997282446,"AD_135"
65.295348091739,"AD_135"
58.4380758231577,"AD_135"
66.5450250968215,"AD_135"
51.7983954779252,"AD_135"
66.6588592643523,"AD_135"
64.0716020709603,"AD_135"
47.0177131576262,"AD_135"
73.1319853487752,"AD_135"
55.8987577193274,"AD_135"
44.651514511079,"AD_135"
55.9564731329609,"AD_135"
49.086589363175,"AD_135"
56.9850181840127,"AD_135"
54.8103082072696,"AD_135"
52.6667374333317,"AD_135"
64.7866023310033,"AD_135"
73.0916237594194,"AD_135"
73.9074469603139,"AD_135"
63.0706148004206,"AD_135"
72.8332958815264,"AD_135"
47.2476276824155,"AD_135"
62.843649874697,"AD_135"
71.5873071135554,"AD_135"
56.1876682160897,"AD_135"
75.0010453573726,"AD_135"
55.7856668157443,"AD_135"
63.6105433151109,"AD_135"
53.0819432775676,"AD_135"
71.9185137557683,"AD_135"
50.2036885985997,"AD_135"
66.5626407941284,"AD_135"
50.0790941084705,"AD_135"
56.9978453465301,"AD_135"
72.8123120763035,"AD_135"
46.818702252219,"AD_135"
NA,"AD_135"
44.4618801123917,"AD_135"
52.7123988904815,"AD_135"
48.7476681515787,"AD_135"
48.2833350287933,"AD_135"
74.8073985064126,"AD_135"
55.1811767491999,"AD_135"
74.7535747940515,"AD_135"
74.2000250271378,"AD_135"
56.2785041491295,"AD_135"
50.8618348222867,"AD_135"
65.0345773390807,"AD_135"
53.0959175169952,"AD_135"
47.204395116129,"AD_135"
44.5469071406513,"AD_135"
50.6015873841277,"AD_135"
50.2398848213063,"AD_135"
50.1811330324818,"AD_135"
53.3652827864406,"AD_135"
50.0680018982517,"AD_135"
56.9964157448343,"AD_135"
71.5875616942299,"AD_135"
58.2864499122499,"AD_135"
72.9229347461781,"AD_135"
9.0317641254401,"AD_136"
8.86210533075267,"AD_136"
8.64855813599212,"AD_136"
8.29888015127453,"AD_136"
8.38833259616227,"AD_136"
9.13432071016573,"AD_136"
8.9014126354583,"AD_136"
8.3556550230635,"AD_136"
8.28528463828449,"AD_136"
8.22436840600618,"AD_136"
12.2874356729114,"AD_137"
11.980933736677,"AD_137"
9.86492686002456,"AD_137"
11.0975986652902,"AD_137"
11.6829504808695,"AD_137"
14.0689676732453,"AD_137"
12.5504286636277,"AD_137"
14.5845393439963,"AD_137"
6.04474294348498,"AD_137"
5.52172850574429,"AD_137"
9.89641679394425,"AD_137"
15.2092800357213,"AD_137"
9.51179565345083,"AD_137"
9.0537849929685,"AD_137"
8.84774118607748,"AD_137"
5.874881642097,"AD_137"
18.9826646194665,"AD_137"
7.59230301774718,"AD_137"
14.768712467477,"AD_137"
10.202344255336,"AD_137"
11.0128240395767,"AD_137"
10.0323025455256,"AD_137"
14.9279605665655,"AD_137"
8.6955977942327,"AD_137"
5.51915606823527,"AD_137"
8.29736143562869,"AD_137"
9.47183995491469,"AD_137"
13.9889513703469,"AD_137"
5.74819383268463,"AD_137"
8.74056327137704,"AD_137"
6.10921615417169,"AD_137"
11.0744866335321,"AD_137"
15.3231884767617,"AD_137"
8.87104112682805,"AD_137"
11.1466203712708,"AD_137"
8.38046502938749,"AD_137"
11.9119323779919,"AD_137"
12.4097582531777,"AD_137"
11.0294148098273,"AD_137"
14.7263437787156,"AD_137"
9.56879682111201,"AD_137"
12.2560181256066,"AD_137"
8.43528597017936,"AD_137"
18.9086292838077,"AD_137"
12.538245999962,"AD_137"
11.0270325061493,"AD_137"
7.87789722790975,"AD_137"
12.6060056456929,"AD_137"
8.42531079051749,"AD_137"
27.2025906172761,"AD_137"
14.2521941238072,"AD_137"
18.6237795297285,"AD_137"
12.5433730397583,"AD_137"
8.93333468231321,"AD_137"
12.5630964993331,"AD_137"
14.45173436784,"AD_137"
13.9086148130104,"AD_137"
7.93838719490817,"AD_137"
9.75752442639315,"AD_137"
7.70297294517665,"AD_137"
18.3956962961201,"AD_137"
7.38927240441552,"AD_137"
14.9666100796773,"AD_137"
9.87711610953288,"AD_137"
15.1186278762668,"AD_137"
5.90136599687764,"AD_137"
8.61804154742004,"AD_137"
10.9508895587221,"AD_137"
12.4314567391613,"AD_137"
9.41981006772754,"AD_137"
7.5250626823913,"AD_137"
9.85465253796747,"AD_137"
10.1266897155659,"AD_137"
9.47324537431369,"AD_137"
14.8590949539333,"AD_137"
14.0129522580036,"AD_137"
9.95682076906191,"AD_137"
18.900002967937,"AD_137"
15.2151831091947,"AD_137"
15.3407160034924,"AD_137"
8.88967902273608,"AD_137"
8.42390270734189,"AD_137"
13.9716864227698,"AD_137"
10.0374126877683,"AD_137"
18.4170558171078,"AD_137"
11.5355552087198,"AD_137"
10.8567421337625,"AD_137"
5.81775729635484,"AD_137"
11.2303778734941,"AD_137"
11.8038951641081,"AD_137"
19.063419198485,"AD_137"
19.0496197778412,"AD_137"
14.3478309864904,"AD_137"
10.327589671239,"AD_137"
9.20691156366187,"AD_137"
9.50376957118806,"AD_137"
10.630739806599,"AD_137"
18.6525724260459,"AD_137"
10.0357553338373,"AD_137"
5.8894061991319,"AD_137"
9.85537695773209,"AD_137"
9.96160497529359,"AD_137"
19.0644561176465,"AD_137"
12.2705068060879,"AD_137"
9.89323378496633,"AD_137"
11.0664828175275,"AD_137"
12.4228118258603,"AD_137"
9.93035005433025,"AD_137"
8.99029411032353,"AD_137"
12.016111263711,"AD_137"
11.161742301118,"AD_137"
9.9714316294719,"AD_137"
10.3491734547536,"AD_137"
8.01883794232388,"AD_137"
8.24691957147597,"AD_137"
9.89304210077971,"AD_137"
5.79838033696914,"AD_137"
8.17710952988977,"AD_137"
11.9982696352951,"AD_137"
NA,"AD_137"
12.6721079663251,"AD_137"
10.1527706145035,"AD_137"
9.39093583494977,"AD_137"
26.9974305001955,"AD_137"
8.46093698345712,"AD_137"
7.89805441465306,"AD_137"
7.92397133194785,"AD_137"
11.573321099017,"AD_137"
15.3630161178987,"AD_137"
9.38803560524742,"AD_137"
49.235784956636,"AD_138"
68.9129465325947,"AD_138"
50.9827920194513,"AD_138"
60.4762350380473,"AD_138"
57.8265477106604,"AD_138"
47.6695020444785,"AD_138"
68.1038679061126,"AD_138"
50.5609893138403,"AD_138"
72.066395783699,"AD_138"
61.895142333077,"AD_138"
52.0271312874249,"AD_138"
72.2857584249917,"AD_138"
54.3184597343588,"AD_138"
53.5717800357164,"AD_138"
44.1691405895136,"AD_138"
49.2592995851121,"AD_138"
46.9186937436919,"AD_138"
58.7830306592426,"AD_138"
61.0044196308023,"AD_138"
53.7404269338697,"AD_138"
51.5163899394084,"AD_138"
49.2411864761478,"AD_138"
58.9832256163946,"AD_138"
49.0930142276663,"AD_138"
46.7449157005917,"AD_138"
58.8617873144776,"AD_138"
57.1066806425896,"AD_138"
58.5368236685617,"AD_138"
58.041662162567,"AD_138"
69.0004485346026,"AD_138"
58.3742239771607,"AD_138"
55.9467253009164,"AD_138"
59.0036793206441,"AD_138"
59.4542567422097,"AD_138"
48.4145803533133,"AD_138"
56.1512835323915,"AD_138"
48.5637048057824,"AD_138"
48.4212042341873,"AD_138"
53.405914765613,"AD_138"
56.7255603280599,"AD_138"
70.162674412225,"AD_138"
49.406981673453,"AD_138"
46.2687424708937,"AD_138"
59.0018747411407,"AD_138"
55.4816717471748,"AD_138"
70.2608166120995,"AD_138"
58.8409998520748,"AD_138"
48.0844141728362,"AD_138"
51.1434577286249,"AD_138"
56.2552766813498,"AD_138"
72.2091856796731,"AD_138"
48.5820068760213,"AD_138"
56.4738773497978,"AD_138"
46.0987493592079,"AD_138"
47.6150040237171,"AD_138"
59.1479110645477,"AD_138"
49.2729960791396,"AD_138"
46.6841757412542,"AD_138"
47.9223324839697,"AD_138"
57.3540553771795,"AD_138"
72.4510877081149,"AD_138"
58.2933457430618,"AD_138"
59.6010779302482,"AD_138"
51.2723357036567,"AD_138"
59.6409850287173,"AD_138"
56.395482267356,"AD_138"
59.0479130042531,"AD_138"
70.1634983811719,"AD_138"
55.7401169467629,"AD_138"
56.0069289021256,"AD_138"
57.5942305968645,"AD_138"
44.3007340878531,"AD_138"
62.1689481642067,"AD_138"
68.9131845280858,"AD_138"
51.2267506934844,"AD_138"
NA,"AD_138"
67.5839279140842,"AD_138"
50.9672516712933,"AD_138"
58.9161013917441,"AD_138"
58.0570683936894,"AD_138"
48.5971001483929,"AD_138"
50.5741745752265,"AD_138"
49.3558860012471,"AD_138"
46.3155887824395,"AD_138"
48.7925557425721,"AD_138"
48.9592323136484,"AD_138"
44.369127510979,"AD_138"
53.4881632170015,"AD_138"
57.9804881116253,"AD_138"
49.2272711703772,"AD_138"
51.3269930076927,"AD_138"
70.2144493778587,"AD_138"
49.6631148540806,"AD_138"
44.4385821606109,"AD_138"
46.7734249425107,"AD_138"
59.5388622654802,"AD_138"
70.0951275626506,"AD_138"
57.3021525167612,"AD_138"
51.2177015724268,"AD_138"
72.3717972139657,"AD_138"
50.3434615844002,"AD_138"
50.6902617236704,"AD_138"
69.8041905370726,"AD_138"
53.994318317969,"AD_138"
56.8518708502517,"AD_138"
59.6540415780669,"AD_138"
51.2307073460471,"AD_138"
50.620387663291,"AD_138"
56.3719038604826,"AD_138"
48.9943452236811,"AD_138"
58.3982238704974,"AD_138"
62.5043379624943,"AD_138"
43.9847081505915,"AD_138"
58.3261793720369,"AD_138"
48.4413983564172,"AD_138"
53.6977772280512,"AD_138"
62.3254241317157,"AD_138"
56.5923499067022,"AD_138"
51.0771639428497,"AD_138"
53.9668341826322,"AD_138"
54.0719757955028,"AD_138"
44.3516935005771,"AD_138"
58.9064732708138,"AD_138"
46.7141960750101,"AD_138"
56.9226955150345,"AD_138"
72.6753452280152,"AD_138"
59.6359649734995,"AD_138"
72.3712522768143,"AD_138"
72.1634685946672,"AD_138"
58.928685262426,"AD_138"
54.1399567374559,"AD_138"
72.5950480667337,"AD_138"
56.4418845597988,"AD_138"
58.9821920474286,"AD_138"
49.4284253966938,"AD_138"
54.0998740242964,"AD_138"
58.5816209894007,"AD_138"
51.24647981531,"AD_138"
61.4955962702495,"AD_138"
46.9567437949609,"AD_138"
59.8524179955012,"AD_138"
50.8207118432137,"AD_138"
62.2646019548896,"AD_138"
43.9141685585357,"AD_138"
59.4785233301546,"AD_138"
72.434669074575,"AD_138"
51.1867545424193,"AD_138"
69.0668618014279,"AD_138"
46.3849055328496,"AD_138"
70.1110415215631,"AD_138"
70.286328364658,"AD_138"
57.1728514288931,"AD_138"
70.1324131140779,"AD_138"
51.261696792742,"AD_138"
57.9781112986824,"AD_138"
56.0819926385673,"AD_138"
61.8012424150834,"AD_138"
62.722096388183,"AD_138"
58.9464679426053,"AD_138"
46.4997259368839,"AD_138"
61.9725179516278,"AD_138"
62.0814902409609,"AD_138"
70.0030820202748,"AD_138"
51.3780566439781,"AD_138"
NA,"AD_138"
44.4073027304074,"AD_138"
68.8678894552005,"AD_138"
59.5052026337144,"AD_138"
45.947705522732,"AD_138"
68.7380046006489,"AD_138"
61.782996568113,"AD_138"
58.5640178290538,"AD_138"
68.8124878596861,"AD_138"
47.452503360738,"AD_138"
56.3939064578511,"AD_138"
57.2659337711957,"AD_138"
43.7757345812822,"AD_138"
59.9406066467818,"AD_138"
68.7453122649427,"AD_138"
44.3967292397212,"AD_138"
32.2498123559845,"AD_139"
32.2964985134017,"AD_139"
32.309905549377,"AD_139"
32.5711073056879,"AD_139"
32.1393489992257,"AD_139"
32.9049082706226,"AD_139"
31.9803544179185,"AD_139"
32.4304737443207,"AD_139"
32.4120795087725,"AD_139"
32.5176932735626,"AD_139"
33.5352013835166,"AD_14"
24.6706222875203,"AD_14"
32.4191951140553,"AD_14"
29.6182867752479,"AD_14"
27.9134685808539,"AD_14"
29.6424862797421,"AD_14"
33.1094113508647,"AD_14"
29.5976357468873,"AD_14"
24.5725491381653,"AD_14"
32.9679240128598,"AD_14"
32.748338711149,"AD_14"
27.3832688866128,"AD_14"
29.8421140154498,"AD_14"
33.6308528882178,"AD_14"
32.8790319471608,"AD_14"
32.6661900807214,"AD_14"
32.591767023465,"AD_14"
24.6076050362075,"AD_14"
29.8027847300029,"AD_14"
32.8726098494508,"AD_14"
28.0299889452309,"AD_14"
29.7490004165138,"AD_14"
24.5868396698643,"AD_14"
37.6366739266941,"AD_14"
29.5039815699889,"AD_14"
29.4781743414925,"AD_14"
27.3432589037824,"AD_14"
24.6884329988985,"AD_14"
32.6465157121102,"AD_14"
32.8058795677917,"AD_14"
33.6263977654473,"AD_14"
38.3877180635797,"AD_14"
24.5902293300342,"AD_14"
24.5268450752462,"AD_14"
32.8126701839651,"AD_14"
33.0047102425917,"AD_14"
32.5998234362015,"AD_14"
38.4847520883043,"AD_14"
37.9520544568424,"AD_14"
32.8658070161245,"AD_14"
32.7687836721034,"AD_14"
27.3743944863195,"AD_14"
27.4569546631626,"AD_14"
38.3105018163822,"AD_14"
38.6165859462428,"AD_14"
33.1810263243755,"AD_14"
33.6230160123919,"AD_14"
33.6127215525648,"AD_14"
27.5630585567904,"AD_14"
24.7185768606283,"AD_14"
32.8904567105274,"AD_14"
30.7568657405423,"AD_14"
24.5860293375676,"AD_14"
27.8628735928531,"AD_14"
38.4217839682131,"AD_14"
32.9284394664573,"AD_14"
27.3826423919944,"AD_14"
29.6483155777657,"AD_14"
32.8456302665148,"AD_14"
33.3437774715113,"AD_14"
32.8028487356837,"AD_14"
27.786696922118,"AD_14"
33.5433291002324,"AD_14"
32.8458227577839,"AD_14"
37.7364369533704,"AD_14"
38.8224920769853,"AD_14"
24.639669657026,"AD_14"
38.8182445869825,"AD_14"
32.6645975142764,"AD_14"
29.5039476329247,"AD_14"
33.61606059562,"AD_14"
41.825215894878,"AD_141"
NA,"AD_141"
45.1337768142073,"AD_141"
43.6050457708568,"AD_141"
32.8205497572992,"AD_141"
43.5591651846416,"AD_141"
44.9846840899682,"AD_141"
40.3913536291846,"AD_141"
44.6469504627554,"AD_141"
43.6778735988827,"AD_141"
43.3013520142354,"AD_141"
44.4193629252929,"AD_141"
44.7830417509382,"AD_141"
40.8340912176765,"AD_141"
33.5029196924827,"AD_141"
33.547848213834,"AD_141"
43.4475401343067,"AD_141"
45.0205693647224,"AD_141"
43.6422099656383,"AD_141"
40.4141439889914,"AD_141"
41.4752593546517,"AD_141"
33.1907135599334,"AD_141"
39.8163561509787,"AD_141"
41.4581580268418,"AD_141"
41.5414639815052,"AD_141"
39.2769806166663,"AD_141"
42.0354513169002,"AD_141"
39.9285975554923,"AD_141"
43.4688424321017,"AD_141"
43.1035105154546,"AD_141"
NA,"AD_141"
40.3725294447943,"AD_141"
NA,"AD_141"
41.962691042011,"AD_141"
41.8670832784776,"AD_141"
NA,"AD_141"
39.1567224965346,"AD_141"
40.1834164917256,"AD_141"
43.015352998106,"AD_141"
33.2213023451613,"AD_141"
44.7276046996013,"AD_141"
42.9862288969167,"AD_141"
41.0985189199575,"AD_141"
40.1702506739377,"AD_141"
33.4606025786277,"AD_141"
44.9977701908047,"AD_141"
45.0175846124275,"AD_141"
39.508938032308,"AD_141"
44.6736730005921,"AD_141"
41.4933055633482,"AD_141"
60.1306567262121,"AD_142"
53.3489681685613,"AD_142"
52.6671148821107,"AD_142"
52.3474397327038,"AD_142"
56.9950526518331,"AD_142"
59.6236413679195,"AD_142"
53.2427906248657,"AD_142"
56.9976222008029,"AD_142"
59.7463827458474,"AD_142"
60.021878209223,"AD_142"
52.9682114117405,"AD_142"
60.0623504793967,"AD_142"
53.1809815065471,"AD_142"
52.6877692310276,"AD_142"
56.9748632438652,"AD_142"
53.0828059884237,"AD_142"
53.1561167905863,"AD_142"
53.2286791357222,"AD_142"
52.261508253435,"AD_142"
52.5576912157403,"AD_142"
57.0531814569858,"AD_142"
52.1825175707722,"AD_142"
52.9336115514387,"AD_142"
53.1843710760756,"AD_142"
59.8199645139757,"AD_142"
51.936954649864,"AD_142"
57.1221210242411,"AD_142"
57.1861319874508,"AD_142"
56.9904448409132,"AD_142"
52.0683357714372,"AD_142"
60.0472335693866,"AD_142"
57.0841894385216,"AD_142"
57.0810112442311,"AD_142"
59.9556726821249,"AD_142"
59.9730937218453,"AD_142"
56.9768834813148,"AD_142"
52.7170879091208,"AD_142"
59.6062369870677,"AD_142"
52.8925873774879,"AD_142"
52.4039330823836,"AD_142"
61.1244964517568,"AD_145"
57.9997293177691,"AD_145"
61.2827818504044,"AD_145"
57.5075965897916,"AD_145"
61.9585331126413,"AD_145"
58.6545691052588,"AD_145"
57.8200093170322,"AD_145"
57.4385660691323,"AD_145"
57.5877637208729,"AD_145"
61.719057209227,"AD_145"
57.7170916268067,"AD_145"
61.4962916479509,"AD_145"
58.8756677835023,"AD_145"
58.1422871672482,"AD_145"
57.3998490852065,"AD_145"
58.4791608543366,"AD_145"
57.5748164034514,"AD_145"
58.0238514217847,"AD_145"
61.437249604744,"AD_145"
61.3984742059403,"AD_145"
59.3056496821894,"AD_145"
59.4297017135737,"AD_145"
61.4793412578397,"AD_145"
57.9110450998696,"AD_145"
57.5926592856817,"AD_145"
59.511927410383,"AD_145"
64.2422323045675,"AD_145"
58.7298285446622,"AD_145"
58.331834039325,"AD_145"
61.054589854713,"AD_145"
24.6744535128015,"AD_146"
30.1417207785597,"AD_146"
26.0948085503003,"AD_146"
26.1228586418935,"AD_146"
27.8264532456018,"AD_146"
27.8035817699974,"AD_146"
26.9367572912196,"AD_146"
25.5413041858637,"AD_146"
28.9114420184282,"AD_146"
26.1668458847862,"AD_146"
28.4303908641192,"AD_146"
28.7731971858586,"AD_146"
27.9957618875576,"AD_146"
28.323052939979,"AD_146"
25.4640786720507,"AD_146"
25.1617095562555,"AD_146"
29.5374984827296,"AD_146"
30.2445384859911,"AD_146"
30.2576291724428,"AD_146"
27.824860806985,"AD_146"
27.7863152478305,"AD_146"
28.749779578706,"AD_146"
25.1830275249254,"AD_146"
25.2245768628581,"AD_146"
25.1444693986827,"AD_146"
30.3971832340734,"AD_146"
28.6234322900511,"AD_146"
27.7732646117904,"AD_146"
26.0982720230458,"AD_146"
26.3741332550357,"AD_146"
28.1350056732419,"AD_146"
28.0655004049023,"AD_146"
30.062332111696,"AD_146"
29.656197330045,"AD_146"
27.920806447265,"AD_146"
25.2274017385897,"AD_146"
28.2145172802051,"AD_146"
26.1629143005363,"AD_146"
25.0788234896997,"AD_146"
25.2156516141216,"AD_146"
66.0684544958748,"AD_148"
69.2746209212818,"AD_148"
57.9685377027568,"AD_148"
31.2455043426321,"AD_148"
66.12999451571,"AD_148"
55.5246327157366,"AD_148"
61.2464671331118,"AD_148"
57.9510713714523,"AD_148"
57.5517927354426,"AD_148"
65.7385914337238,"AD_148"
56.0923603914934,"AD_148"
NA,"AD_148"
58.2137815960134,"AD_148"
57.8996168392062,"AD_148"
59.2845625307782,"AD_148"
49.2045877339665,"AD_148"
61.4375111928709,"AD_148"
56.266457699366,"AD_148"
55.6746011330476,"AD_148"
50.2529007279963,"AD_148"
55.7168539720901,"AD_148"
69.7787828903541,"AD_148"
58.7373822063499,"AD_148"
57.5585352516858,"AD_148"
55.4330357356472,"AD_148"
57.9476326922448,"AD_148"
67.5293194032621,"AD_148"
57.9932197410206,"AD_148"
54.1516326380846,"AD_148"
50.4267163524026,"AD_148"
69.4279292071351,"AD_148"
66.0448784383221,"AD_148"
55.6765493056357,"AD_148"
57.6830591661446,"AD_148"
58.2980590428608,"AD_148"
61.2810039478693,"AD_148"
59.7741793959047,"AD_148"
55.5526844585766,"AD_148"
56.0376110546083,"AD_148"
61.2243754602679,"AD_148"
58.1825569940056,"AD_148"
